Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,5380825421 - 7991430566,"simple","SKU_2GZLRGT_3O5W3AE","Pacifica Kale Detox Deep Cleaning Face Wash Vegan for Oily & Blemish Skin","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2GZLRGT_3O5W3AE_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2GZLRGT_3O5W3AE_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2GZLRGT_3O5W3AE_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2GZLRGT_3O5W3AE_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2GZLRGT_3O5W3AE_1.webp" width="100%" />","taxable",1,0,0,1,"0","8910","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2GZLRGT_3O5W3AE_9.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","40ml",1,0
,6751119957 - 15789171090,"simple","SKU_33NFXHX_794GQDU","Exviance Deep Clean AHA Cleanser with Excellent Detergency","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_33NFXHX_794GQDU_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_33NFXHX_794GQDU_1.webp" width="100%" />","taxable",1,0,0,1,"49000","38800","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_33NFXHX_794GQDU_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
,1171822964 - 15566744434,"simple","SKU_JDO8DW_75G1CVM","Mochi Cleansing Foam White","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: dry
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_JDO8DW_75G1CVM_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_JDO8DW_75G1CVM_2.webp" width="100%" />","taxable",1,0,0,1,"0","15870","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_JDO8DW_75G1CVM_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_JDO8DW_75G1CVM_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","220 ml",1,0
One Thing,7195859584 - 18177839988,"simple","SKU_3B088SG_8CMM73O","One Thing Eoseongcho Mild Acidic Foam Cleansing","-1","0","visible","Container Type: Tubular
Skin type: all skin
Skin concerns: trouble care
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B088SG_8CMM73O_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B088SG_8CMM73O_2.webp" width="100%" />","taxable",1,0,0,1,"19000","12760","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B088SG_8CMM73O_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B088SG_8CMM73O_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B088SG_8CMM73O_8.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150 ml",1,0
Doctor Different,5581549862 - 8921804700,"simple","SKU_2KB3ZFQ_43JT8KC","Dr. Different Zero Cleanser","-1","0","visible","Skin concerns: Weak acidity
Skin type: dry
Area used: face
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KB3ZFQ_43JT8KC_1.webp" width="100%" />","taxable",1,0,0,1,"25000","16400","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KB3ZFQ_43JT8KC_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Eunyul,2500168 - 11514081,"simple","SKU_1HL54_6USBL","Eunyul Mayu Foam Cleansing","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container Type: Tubular","","taxable",1,0,0,1,"15000","10000","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1HL54_6USBL_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1HL54_6USBL_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1HL54_6USBL_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1HL54_6USBL_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150g+150g+150g",1,0
Skin Eye,3502690 - 79175528,"simple","SKU_232OY_1B5088","Skin Eye Acne Control Cleansing Foam 1+1","-1","0","visible","Skin concerns: trouble care
Skin type: sensitive/problematic
Area used: face
Import Type: Domestic Manufacturing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_232OY_1B5088_1.webp" width="100%" />","taxable",1,0,0,1,"38000","16500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_232OY_1B5088_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120ml*2",1,0
,1689491181 - 2877228405,"simple","SKU_RXVNQL_1BL0ZN9","Monite The Real Cleanser Green&Green","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container type: jar type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNQL_1BL0ZN9_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNQL_1BL0ZN9_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNQL_1BL0ZN9_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNQL_1BL0ZN9_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNQL_1BL0ZN9_5.webp" width="100%" />","taxable",1,0,0,1,"0","13500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNQL_1BL0ZN9_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNQL_1BL0ZN9_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNQL_1BL0ZN9_8.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
Max Clinic,1336141928 - 2361985137,"simple","SKU_M3I5PK_1329JE9","Max Clinic Max Change Rose Brightening Oil Cleansing Foam","-1","0","visible","Skin trouble: brightening
Skin type: all skin
Area used: face
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_M3I5PK_1329JE9_1.webp" width="100%" />","taxable",1,0,0,1,"46000","11400","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_M3I5PK_1329JE9_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","110ml",1,0
,1800396526 - 3063347621,"simple","SKU_TRWQUM_1ENU65H","barulab black clay cleansing foam","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_TRWQUM_1ENU65H_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_TRWQUM_1ENU65H_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_TRWQUM_1ENU65H_3.webp" width="100%" />","taxable",1,0,0,1,"0","9800","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_TRWQUM_1ENU65H_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_TRWQUM_1ENU65H_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_TRWQUM_1ENU65H_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_TRWQUM_1ENU65H_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_TRWQUM_1ENU65H_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100ml",1,0
Dr.G,6842654745 - 16275899055,"simple","SKU_355XU6X_7H69033","Dr.G Royal Black Snail Cream to Foam","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_355XU6X_7H69033_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_355XU6X_7H69033_1.webp" width="100%" />","taxable",1,0,0,1,"28000","16950","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_355XU6X_7H69033_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,5398826861 - 8071636243,"simple","SKU_2HABLGT_3PHN6DV","Dr. Different First Cleanser","-1","0","visible","Container Type: Tubular
Skin type: all skin
Area used: face
Skin concerns: Weak acidity","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2HABLGT_3PHN6DV_1.webp" width="100%" />","taxable",1,0,0,1,"23000","15600","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2HABLGT_3PHN6DV_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,6083796388 - 11293208430,"simple","SKU_2SM4VC4_56RONE6","Innermish Ultra Soft Moisture Foaming Cleanser","-1","0","visible","Skin type: all skin
Area used: face
Vessel Type: Pump Type
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SM4VC4_56RONE6_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SM4VC4_56RONE6_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SM4VC4_56RONE6_1.webp" width="100%" />","taxable",1,0,0,1,"0","19500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SM4VC4_56RONE6_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SM4VC4_56RONE6_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SM4VC4_56RONE6_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,7136226669 - 17906603684,"simple","SKU_3A0Q3QL_8854NTW","Metafore Secret Spot Acne Solution Cleanser","-1","0","visible","Area used: spot","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0Q3QL_8854NTW_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0Q3QL_8854NTW_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0Q3QL_8854NTW_1.webp" width="100%" />","taxable",1,0,0,1,"19500","15000","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3A0Q3QL_8854NTW_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Eunyul,6997253636 - 17146435017,"simple","SKU_37PZFGK_7VKJLXL","Eunyul Time Form Me Tea Tree Cleansing Foam","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_37PZFGK_7VKJLXL_1.webp" width="100%" />","taxable",1,0,0,1,"20000","13900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_37PZFGK_7VKJLXL_9.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,7039156859 - 17401930226,"simple","SKU_38EXK6Z_7ZSNRAQ","Real Barrier Pore Emptying Cleansing Foam","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_38EXK6Z_7ZSNRAQ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_38EXK6Z_7ZSNRAQ_2.webp" width="100%" />","taxable",1,0,0,1,"0","12630","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38EXK6Z_7ZSNRAQ_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38EXK6Z_7ZSNRAQ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38EXK6Z_7ZSNRAQ_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38EXK6Z_7ZSNRAQ_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38EXK6Z_7ZSNRAQ_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Swanicoco,5143833583 - 7057419875,"simple","SKU_2D2I7E7_38PT00Z","swanicoco Anti Dust Cleansing Foam","-1","0","visible","Container Type: Tubular
Skin concerns: soothing/moisturizing
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D2I7E7_38PT00Z_1.webp" width="100%" />","taxable",1,0,0,1,"11180","10790","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2D2I7E7_38PT00Z_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2D2I7E7_38PT00Z_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Aple B,5157682018 - 7096446278,"simple","SKU_2DAR0WY_39D1GZQ","ApleB Derma Recipe 45% Cleansing Foam","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2DAR0WY_39D1GZQ_1.jpg" width="100%" />","taxable",1,0,0,1,"29000","19900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DAR0WY_39D1GZQ_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DAR0WY_39D1GZQ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DAR0WY_39D1GZQ_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DAR0WY_39D1GZQ_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DAR0WY_39D1GZQ_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,6921481829 - 16716644133,"simple","SKU_36GVDK5_7OGNP5X","The Colin Amino Weak Acid Pore Deep Clean Bubble Foam Cleanser","-1","0","visible","Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_18.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_19.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_20.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36GVDK5_7OGNP5X_10.webp" width="100%" />","taxable",1,0,0,1,"18000","8900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_17.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_18.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_19.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36GVDK5_7OGNP5X_20.webp,",0,"KeySpecifications","content reference",1,0,"Capacity","content reference",1,0
