Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
Tonimori,10660330 - 46234037,"simple","SKU_6CHKA_RIYET","TONY MOLY Pro Clean Smoky Cleansing Oil","-1","0","visible","Import Type: Domestic Manufacturing
Area used: face
Skin type: all skin
Skin Concerns: Moisture","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_6CHKA_RIYET_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_6CHKA_RIYET_2.webp" width="100%" />","taxable",1,0,0,1,"15000","10040","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6CHKA_RIYET_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6CHKA_RIYET_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6CHKA_RIYET_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6CHKA_RIYET_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Tonimori,23420436 - 91094645,"simple","SKU_DXZBO_1I8H2T","TONY MOLY Floria Nutra Energy Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DXZBO_1I8H2T_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DXZBO_1I8H2T_1.webp" width="100%" />","taxable",1,0,0,1,"13300","7960","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DXZBO_1I8H2T_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DXZBO_1I8H2T_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DXZBO_1I8H2T_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,22827260 - 88620979,"simple","SKU_DL9MK_1GRGDV","Verite Brightening Cleansing Oil","-1","0","visible","Date of manufacture: 2017-09-21
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DL9MK_1GRGDV_1.webp" width="100%" />","taxable",1,0,0,1,"0","16680","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DL9MK_1GRGDV_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DL9MK_1GRGDV_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DL9MK_1GRGDV_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DL9MK_1GRGDV_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DL9MK_1GRGDV_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200 ml",1,0
,22875757 - 88817693,"simple","SKU_DMB1P_1GVO65","Shu Uemura Blanc Chroma Brightening and Polishing Gentle Cleansing Oil","-1","0","visible","Skin type: all skin
Income type: -
Area used: face
Skin trouble: brightening","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1P_1GVO65_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1P_1GVO65_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1P_1GVO65_3.webp" width="100%" />","taxable",1,0,0,1,"0","91750","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1P_1GVO65_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1P_1GVO65_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1P_1GVO65_5.webp,",0,"KeySpecifications","all skin types",1,0,"Capacity","450ml",1,0
,22875756 - 88817690,"simple","SKU_DMB1O_1GVO62","Shu Uemura Skin Purifier Porefinist Anti-Shine Fresh Cleansing Oil","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1O_1GVO62_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1O_1GVO62_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DMB1O_1GVO62_3.webp" width="100%" />","taxable",1,0,0,1,"0","98870","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1O_1GVO62_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1O_1GVO62_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DMB1O_1GVO62_6.webp,",0,"KeySpecifications","all skin types",1,0,"Capacity","450ml",1,0
The History Of Whoo,21275788 - 83180377,"simple","SKU_CO0I4_1DIUE1","Whoo Jinyulhyang Essential Cleansing Oil","-1","0","visible","Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CO0I4_1DIUE1_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CO0I4_1DIUE1_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CO0I4_1DIUE1_3.webp" width="100%" />","taxable",1,0,0,1,"47000","20550","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CO0I4_1DIUE1_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CO0I4_1DIUE1_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Innisfree,12526098 - 53160553,"simple","SKU_7GH76_VNEY1","Innisfree Green Tea Moisture Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Area used: face","","taxable",1,0,0,1,"18000","10800","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7GH76_VNEY1_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7GH76_VNEY1_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7GH76_VNEY1_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7GH76_VNEY1_1.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","150ml",1,0
Innisfree,62763074 - 214127297,"simple","SKU_11D8AQ_3JHHOH","Innisfree Green Tea Fresh Cleansing Oil","-1","0","visible","Skin type: all skin
Skin Concerns: Moisture
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_11D8AQ_3JHHOH_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_11D8AQ_3JHHOH_1.webp" width="100%" />","taxable",1,0,0,1,"18000","12600","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11D8AQ_3JHHOH_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11D8AQ_3JHHOH_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11D8AQ_3JHHOH_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11D8AQ_3JHHOH_3.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","150ml",1,0
The Saem,186839427 - 533988831,"simple","SKU_338M83_8TX8F3","The Saem Urban Eco Waratah Red Energy Oil","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_338M83_8TX8F3_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_338M83_8TX8F3_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_338M83_8TX8F3_3.webp" width="100%" />","taxable",1,0,0,1,"26000","16930","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_338M83_8TX8F3_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_338M83_8TX8F3_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","30ml",1,0
Innisfree,220849435 - 688957177,"simple","SKU_3NHKIJ_BE6QRD","Innisfree Olive Real Cleansing Oil","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3NHKIJ_BE6QRD_1.webp" width="100%" />","taxable",1,0,0,1,"0","9030","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3NHKIJ_BE6QRD_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Shiseido,17027663 - 68693312,"simple","SKU_A4YMN_14WC3K","Shiseido Perfect Water Oil N","-1","0","visible","Import method: parallel import
Skin Concerns: Pores
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_A4YMN_14WC3K_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_A4YMN_14WC3K_1.webp" width="100%" />","taxable",1,0,0,1,"0","19530","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_A4YMN_14WC3K_3.webp,",0,"KeySpecifications","all skin types",1,0,"Capacity","230 ml",1,0
,15425379 - 63451917,"simple","SKU_96MAR_11RZT9","SK-II Facial Treatment Cleansing Oil","-1","0","visible","Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_96MAR_11RZT9_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_96MAR_11RZT9_2.webp" width="100%" />","taxable",1,0,0,1,"0","86470","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_96MAR_11RZT9_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_96MAR_11RZT9_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
,14234421 - 58715029,"simple","SKU_8H3CL_YYGT1","Verive Pure Bamboo Deep Cleansing Oil","-1","0","visible","Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_8H3CL_YYGT1_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_8H3CL_YYGT1_2.webp" width="100%" />","taxable",1,0,0,1,"0","10650","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_8H3CL_YYGT1_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Senka,9008529 - 39470320,"simple","SKU_5D30X_NHZHS","Senka Perfect Watery Oil N","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income Type: Income
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5D30X_NHZHS_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5D30X_NHZHS_2.webp" width="100%" />","taxable",1,0,0,1,"18000","9970","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5D30X_NHZHS_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5D30X_NHZHS_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5D30X_NHZHS_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5D30X_NHZHS_5.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","230 ml",1,0
,14596823 - 60322844,"simple","SKU_8OUZB_ZWXEK","Beyond Fa Phytoganic Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_8OUZB_ZWXEK_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_8OUZB_ZWXEK_1.webp" width="100%" />","taxable",1,0,0,1,"0","13750","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_8OUZB_ZWXEK_3.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","200ml",1,0
,14596790 - 60322728,"simple","SKU_8OUYE_ZWXBC","Beyond Cleansing Oil Rich","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_8OUYE_ZWXBC_1.webp" width="100%" />","taxable",1,0,0,1,"0","9130","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_8OUYE_ZWXBC_2.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","200ml",1,0
,13702701 - 57165620,"simple","SKU_85P2L_Y199W","DL Deep Fresh Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_85P2L_Y199W_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_85P2L_Y199W_2.webp" width="100%" />","taxable",1,0,0,1,"19000","15610","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_85P2L_Y199W_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,13424721 - 56081019,"simple","SKU_7ZQKX_XE0E3","Boomdiada Mild Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_7ZQKX_XE0E3_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_7ZQKX_XE0E3_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_7ZQKX_XE0E3_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_7ZQKX_XE0E3_2.webp" width="100%" />","taxable",1,0,0,1,"0","10360","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7ZQKX_XE0E3_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7ZQKX_XE0E3_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7ZQKX_XE0E3_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7ZQKX_XE0E3_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","180ml",1,0
Skin Food,3636042 - 17913003,"simple","SKU_25XL6_ANXRF","SKINFOOD Black Sugar Perfect Cleansing Serum","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_25XL6_ANXRF_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_25XL6_ANXRF_2.webp" width="100%" />","taxable",1,0,0,1,"14000","9910","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_25XL6_ANXRF_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_25XL6_ANXRF_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_25XL6_ANXRF_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Vdl,12587320 - 53411193,"simple","SKU_7HSFS_VSSC9","VDL Skin Pro Optimal Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_7HSFS_VSSC9_1.webp" width="100%" />","taxable",1,0,0,1,"0","21420","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7HSFS_VSSC9_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7HSFS_VSSC9_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7HSFS_VSSC9_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7HSFS_VSSC9_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_7HSFS_VSSC9_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","170ml",1,0
Innisfree,271572152 - 853970678,"simple","SKU_4HOQEW_E4FJZQ","Innisfree Bija Trouble Cleansing Gel","-1","0","visible","Skin concerns: soothing
Skin type: sensitive/problematic
Area used: face
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_4HOQEW_E4FJZQ_1.webp" width="100%" />","taxable",1,0,0,1,"0","6910","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4HOQEW_E4FJZQ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4HOQEW_E4FJZQ_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4HOQEW_E4FJZQ_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150mL",1,0
,10954651 - 47342555,"simple","SKU_6ISNV_S6PQZ","ISA KNOX Repair Oil Cleanser","-1","0","visible","Skin type: all skin
Area used: face","","taxable",1,0,0,1,"0","37620","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6ISNV_S6PQZ_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6ISNV_S6PQZ_1.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","180ml",1,0
,10921376 - 47152670,"simple","SKU_6I2ZK_S2N8E","Lotree Ruby Clear Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_6I2ZK_S2N8E_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_6I2ZK_S2N8E_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_6I2ZK_S2N8E_1.webp" width="100%" />","taxable",1,0,0,1,"18000","14560","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6I2ZK_S2N8E_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_6I2ZK_S2N8E_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","Cleansing Oil 250ml",1,0
